0.3951079845428467,31498
0.3965311050415039,31482
0.3978090286254883,31526
0.39916205406188965,31762
0.4004781246185303,32110
0.40175795555114746,32236
0.4030330181121826,31590
0.4043550491333008,31434
0.4058990478515625,31483
0.4073300361633301,31859
0.40883803367614746,32196
0.410228967666626,32106
0.4116199016571045,31525
0.4130709171295166,31343
0.4144570827484131,31532
0.41588401794433594,31735
0.4175910949707031,32167
0.4189169406890869,31812
0.4202249050140381,31430
0.4216639995574951,31385
0.42322206497192383,31444
0.4246699810028076,32360
0.4260880947113037,32015
0.42754101753234863,31676
0.42882394790649414,31542
0.4300839900970459,31391
0.43140506744384766,31520
0.432689905166626,31738
0.43407106399536133,32250
0.4355320930480957,31855
0.43700599670410156,31510
0.43854212760925293,31445
0.43998098373413086,31524
0.44147706031799316,32436
0.4427800178527832,32086
0.44414591789245605,31691
0.44544506072998047,31574
0.44678592681884766,31462
0.4482700824737549,31549
0.4495398998260498,31915
0.45082592964172363,32316
0.45235300064086914,31745
0.45383596420288086,31399
0.4553840160369873,31467
0.45668506622314453,31546
0.45819592475891113,32408
0.4594600200653076,32036
0.460766077041626,31574
0.46207094192504883,31448
0.4633369445800781,31421
0.4647030830383301,31596
0.46626806259155273,31851
0.46786999702453613,32183
0.4692549705505371,31674
0.4707300662994385,31488
0.4720180034637451,31273
0.4733850955963135,31481
0.4747750759124756,31965
0.47609996795654297,32033
0.47739601135253906,31606
0.47867298126220703,31464
0.480165958404541,31338
0.4818990230560303,31571
0.48334813117980957,32386
0.4851260185241699,31963
0.48682093620300293,31699
0.48830509185791016,31480
0.4895660877227783,31588
0.49089908599853516,32051
0.4921839237213135,32299
0.4934580326080322,31984
0.4950709342956543,31624
0.4966580867767334,31601
0.4980330467224121,31599
0.49936604499816895,32027
0.5009129047393799,32211
0.5021951198577881,32004
0.5034799575805664,31746
0.5049591064453125,31408
0.5062580108642578,31562
0.5076899528503418,31970
0.5092689990997314,32224
0.5107500553131104,31759
0.5120279788970947,31432
0.5133049488067627,31338
0.514686107635498,31531
0.5160501003265381,31924
0.5174450874328613,32199
0.5187480449676514,31922
0.5202240943908691,31529
0.5215580463409424,31402
0.5232019424438477,31597
0.5249319076538086,32055
0.5265510082244873,32117
0.5281541347503662,31619
0.529789924621582,31432
0.5312249660491943,31654
0.5325241088867188,31998
0.5338039398193359,32236
0.5351240634918213,31979
0.5365369319915771,31672
0.5379528999328613,31443
0.5392670631408691,31417
0.5406639575958252,32202
0.5420880317687988,32250
0.5437779426574707,31928
0.5452759265899658,31567
0.5470061302185059,31626
0.5493850708007812,32214
0.5507199764251709,32193
0.552009105682373,31938
0.5532951354980469,31547
0.5546209812164307,31459
0.5559380054473877,31411
0.5573880672454834,31701
0.5588619709014893,32352
0.5603330135345459,31770
0.561722993850708,31611
0.5631639957427979,31447
0.5644500255584717,31462
0.5657269954681396,31767
0.5670270919799805,32202
0.5684299468994141,31848
0.5697400569915771,31465
0.571444034576416,31438
0.5731201171875,31853
0.5745019912719727,32068
0.5759749412536621,32125
0.5777099132537842,31852
0.5791950225830078,31560
0.5804610252380371,31395
0.5817389488220215,31688
0.5830259323120117,32120
0.5843141078948975,32219
0.5855660438537598,31842
0.5868990421295166,31516
0.5884749889373779,31384
0.5899491310119629,31783
0.5914819240570068,32104
0.5928370952606201,32171
0.5943169593811035,31884
0.5955929756164551,31646
0.5968530178070068,31541
0.5982010364532471,31777
0.5996301174163818,32063
0.6010420322418213,32190
0.6025431156158447,31847
0.6043219566345215,31612
0.6058320999145508,31489
0.6074819564819336,31784
0.6091310977935791,32355
0.6106250286102295,31755
0.611889123916626,31457
0.6132140159606934,31360
0.6144969463348389,31319
0.615786075592041,31711
0.6171269416809082,32170
0.6186671257019043,31899
0.6201450824737549,31476
0.621661901473999,31402
0.6230199337005615,31402
0.6243119239807129,31831
0.6255879402160645,32136
0.6269059181213379,31700
0.6281890869140625,31505
0.6294851303100586,31344
0.6309010982513428,31399
0.6324560642242432,31806
0.6341819763183594,32271
0.6356620788574219,31798
0.6370120048522949,31570
0.6383171081542969,31377
0.639941930770874,31454
0.641442060470581,32312
0.642707109451294,32087
0.6440789699554443,31782
0.6454110145568848,31539
0.6466929912567139,31446
0.6479930877685547,31510
0.6494929790496826,31778
0.6509790420532227,32110
0.6524550914764404,31690
0.6538209915161133,31544
0.6552679538726807,31393
0.6565189361572266,31539
0.6580629348754883,32372
0.6593630313873291,32102
0.660628080368042,31642
0.6621880531311035,31498
0.6638739109039307,31354
0.6654760837554932,31938
0.6669740676879883,32075
0.6683499813079834,32056
0.669896125793457,31668
0.6715121269226074,31435
0.6728780269622803,31536
0.6741969585418701,31791
0.6754870414733887,32215
0.6767480373382568,32085
0.6780800819396973,31630
0.6796591281890869,31577
0.6811370849609375,31509
0.6825270652770996,31865
0.6839570999145508,32196
0.6852810382843018,31948
0.6865570545196533,31782
0.6878809928894043,31410
0.6891379356384277,31542
0.6904120445251465,31913
0.6917719841003418,32238
0.6934199333190918,32139
0.6949989795684814,31666
0.696497917175293,31505
0.6980040073394775,31507
0.699383020401001,31923
0.7007861137390137,32193
0.7022759914398193,31874
0.7036170959472656,31443
0.7049341201782227,31394
0.7062420845031738,31601
0.7076759338378906,31950
0.7092280387878418,32205
0.7107009887695312,31810
0.712183952331543,31408
0.7136440277099609,31334
0.7149441242218018,31501
0.7162010669708252,31813
0.7175250053405762,32132
0.7187991142272949,32067
0.7200710773468018,31754
0.7214019298553467,31328
0.7229170799255371,31515
0.7243530750274658,31932
0.7259321212768555,32233
0.7274580001831055,31757
0.7292189598083496,31415
0.7306499481201172,31419
0.732180118560791,32074
0.7336311340332031,32198
0.7349119186401367,31965
0.736198902130127,31717
0.7374811172485352,31530
0.7389979362487793,31384
0.7405860424041748,31552
0.7420511245727539,32281
0.7435159683227539,31978
0.7448720932006836,31648
0.7461631298065186,31407
0.7474420070648193,31444
0.748723030090332,31699
0.7500019073486328,32078
0.7512679100036621,31975
0.7527999877929688,31673
0.7544240951538086,31452
0.7558939456939697,31418
0.7575080394744873,32192
0.7589309215545654,32153
0.7603139877319336,31917
0.7615880966186523,31571
0.7629060745239258,31413
0.7644140720367432,31370
0.7656970024108887,31988
0.7669699192047119,32195
0.7682700157165527,31847
0.7698259353637695,31535
0.7714180946350098,31408
0.7729549407958984,31795
0.7745060920715332,32004
0.7760131359100342,32196
0.7773470878601074,31856
0.7786519527435303,31540
0.779911994934082,31560
0.7811739444732666,31628
0.7824621200561523,32029
0.7839250564575195,32222
0.7855899333953857,31903
0.7869911193847656,31613
0.7885890007019043,31615
0.7901809215545654,31733
0.7916009426116943,32126
0.7929050922393799,32254
0.794266939163208,31938
0.795706033706665,31507
0.7969980239868164,31432
0.7982819080352783,31632
0.7995879650115967,32130
0.800915002822876,32231
0.8024349212646484,31951
0.8040931224822998,31584
0.8055081367492676,31426
0.8069400787353516,31729
0.8085041046142578,32115
0.8098099231719971,32199
0.8111569881439209,31628
0.8124339580535889,31401
0.8136889934539795,31383
0.8149979114532471,31634
0.8166079521179199,32007
0.8181121349334717,32094
0.8195080757141113,31665
0.8209841251373291,31400
0.8223600387573242,31334
0.8237690925598145,31706
0.8250820636749268,32140
0.826348066329956,32174
0.8276050090789795,31822
0.8289749622344971,31577
0.8307580947875977,31520
0.8325629234313965,31733
0.8341259956359863,32331
0.8358690738677979,31785
0.8373370170593262,31488
0.8388259410858154,31607
0.8401041030883789,31781
0.8413889408111572,32114
0.8426380157470703,32275
0.8439130783081055,31822
0.8454689979553223,31565
0.8471150398254395,31434
0.848578929901123,31786
0.8499579429626465,32096
0.8514671325683594,32166
0.8527560234069824,31768
0.8541429042816162,31619
0.8555240631103516,31509
0.8567841053009033,31737
0.8580341339111328,32177
0.8595020771026611,32133
0.8612880706787109,31749
0.8627090454101562,31527
0.8643410205841064,31435
0.866002082824707,31800
0.8676021099090576,32206
0.8688929080963135,31733
0.8702499866485596,31552
0.8715219497680664,31310
0.872779130935669,31423
0.874121904373169,31823
0.8757610321044922,32229
0.8773250579833984,31755
0.8788959980010986,31414
0.8803479671478271,31372
0.8816440105438232,31526
0.8829350471496582,32162
0.8842179775238037,32078
0.8855810165405273,31742
0.8868930339813232,31570
0.8889009952545166,31467
0.8906590938568115,31943
0.8920919895172119,32301
0.8937809467315674,32149
0.895453929901123,31598
0.8968551158905029,31463
0.8982090950012207,31530
0.8995010852813721,31919
0.9007999897003174,32288
0.9020609855651855,31691
0.903311014175415,31562
0.9047119617462158,31401
0.9062941074371338,31489
0.9076941013336182,31803
0.909080982208252,32184
0.910783052444458,31788
0.9120800495147705,31533
0.913362979888916,31430
0.9147019386291504,31465
0.916003942489624,31808
0.917410135269165,32050
0.9192030429840088,31845
0.9210109710693359,31413
0.9224460124969482,31667
0.9241750240325928,31923
0.9258620738983154,32247
0.9274239540100098,31772
0.9287171363830566,31364
0.9300189018249512,31428
0.931298017501831,31568
0.9325590133666992,31850
0.9338250160217285,32209
0.9353721141815186,31976
0.9368820190429688,31654
0.9382350444793701,31408
0.9396159648895264,31509
0.941011905670166,31977
0.9423019886016846,32269
0.9435830116271973,31990
0.9448850154876709,31694
0.9461510181427002,31564
0.9474630355834961,31565
0.949160099029541,32023
0.9508731365203857,32258
0.9523820877075195,31834
0.9537320137023926,31483
0.9551820755004883,31448
0.9567759037017822,31627
0.9584040641784668,32425
0.959691047668457,32010
0.9609689712524414,31561
0.9622111320495605,31445
0.9635109901428223,31436
0.9650800228118896,31579
0.9666509628295898,31935
0.9680140018463135,32068
0.9694781303405762,31557
0.970952033996582,31468
0.9722340106964111,31365
0.9735159873962402,31506
0.9749031066894531,31911
0.9761641025543213,32395
0.9774260520935059,31621
0.9789299964904785,31404
0.9804680347442627,31329
0.9820959568023682,31556
0.9836270809173584,32334
0.9851810932159424,31928
0.986565113067627,31618
0.9879970550537109,31392
0.9895570278167725,31798
0.9908831119537354,31978
0.9921751022338867,32297
0.9934821128845215,32032
0.9948971271514893,31579
0.996467113494873,31505
0.9987819194793701,31726
1.0002450942993164,32365
1.0015349388122559,31952
1.002830982208252,31562
1.0041611194610596,31420
1.0054409503936768,31473
1.006683111190796,31662
1.008073091506958,32055
1.0095889568328857,32307
1.0110890865325928,31699
1.0126619338989258,31444
1.014357089996338,31433
1.0156700611114502,31701
1.0170600414276123,32298
1.0183229446411133,31843
1.0197110176086426,31513
1.0211551189422607,31398
1.0224261283874512,31348
1.0236849784851074,31628
1.025089979171753,32001
1.0266189575195312,32066
1.028122901916504,31492
1.0296571254730225,31411
1.0311999320983887,31383
1.0324780941009521,32096
1.033808946609497,32149
1.035107135772705,31881
1.036370038986206,31509
1.0376160144805908,31439
1.0391080379486084,31512
1.0406379699707031,31650
1.0420241355895996,32183
1.0434260368347168,31940
1.0449731349945068,31540
1.0463910102844238,31459
1.0477440357208252,31472
1.0491139888763428,31764
1.0503830909729004,32343
1.0516619682312012,31906
1.0532960891723633,31546
1.055171012878418,31449
1.0641300678253174,31601
1.065479040145874,31713
1.0669960975646973,32061
1.0686509609222412,31931
1.0701439380645752,31533
1.0716280937194824,31414
1.072916030883789,31422
1.0742249488830566,31764
1.0755820274353027,32219
1.076965093612671,31846
1.078258991241455,31442
1.0795989036560059,31382
1.0814979076385498,31486
1.083111047744751,32266
1.084446907043457,32200
1.0861139297485352,31765
1.0876970291137695,31594
1.0893409252166748,31491
1.0910680294036865,31746
1.092663049697876,32123
1.0941040515899658,31870
1.095566987991333,31577
1.0972840785980225,31673
1.0991840362548828,31789
1.100883960723877,32283
1.1025891304016113,31780
1.1041619777679443,31475
1.1055989265441895,31614
1.1076569557189941,31838
1.1092619895935059,32353
1.1108219623565674,31687
1.112281084060669,31524
1.1137750148773193,31324
1.1152739524841309,31786
1.1170780658721924,32053
1.118607997894287,32071
1.1202750205993652,31557
1.1218650341033936,31342
1.1232681274414062,31436
1.1247799396514893,32290
1.1262071132659912,32028
1.1276419162750244,31745
1.129310131072998,31378
1.1309950351715088,31582
1.1325759887695312,31899
1.134221076965332,32188
1.135664939880371,31759
1.1371541023254395,31452
1.1386079788208008,31397
1.1401350498199463,31477
1.1416289806365967,32305
1.1436729431152344,32065
1.145292043685913,31693
1.146963119506836,31446
1.1485309600830078,31532
1.1502649784088135,32231
1.1522819995880127,31878
1.1537001132965088,31469
1.1551439762115479,31484
1.156562089920044,31561
1.1583900451660156,31833
1.160201072692871,32119
1.161940097808838,31660
1.1636910438537598,31367
1.165168046951294,31479
1.1665821075439453,32333
1.1680240631103516,31978
1.1694409847259521,31703
1.1710591316223145,31470
1.1730210781097412,31695
1.1748030185699463,31929
1.176408052444458,32096
1.1783199310302734,31578
1.180069923400879,31536
1.1818981170654297,31559
1.1833419799804688,32339
1.1848230361938477,31994
1.1862869262695312,31707
1.1879870891571045,31500
1.1897029876708984,31637
1.1914920806884766,31995
1.1930980682373047,32231
1.1945159435272217,31683
1.1959710121154785,31532
1.1973929405212402,31386
1.198815107345581,32064
1.2004640102386475,32190
1.2023029327392578,32043
1.2039461135864258,31592
1.2057499885559082,31386
1.2073700428009033,32161
1.209036111831665,32177
1.2107059955596924,31987
1.212204933166504,31573
1.2136220932006836,31371
1.2150869369506836,31584
1.2168169021606445,32336
1.218492031097412,31894
1.220078945159912,31592
1.2215800285339355,31532
1.2230110168457031,31550
1.2244350910186768,31986
1.2258739471435547,32283
1.227358102798462,31919
1.2291150093078613,31593
1.2308220863342285,31410
1.2325069904327393,32152
1.2343859672546387,32186
1.2359509468078613,31753
1.2380189895629883,31387
1.239840030670166,31826
1.2412669658660889,32053
1.2426979541778564,32277
1.2441449165344238,31903
1.2459020614624023,31616
1.2475709915161133,31497
1.2493410110473633,32208
1.2508111000061035,32189
1.2522320747375488,31938
1.2536630630493164,31538
1.2551190853118896,31552
1.256577968597412,31582
1.258424997329712,32090
1.2602429389953613,32033
1.261955976486206,31635
1.2635059356689453,31579
1.2650420665740967,31619
1.2665560245513916,32068
1.26802396774292,32101
1.2695939540863037,31734
1.2710840702056885,31410
1.272679090499878,31406
1.2744081020355225,32243
1.2761969566345215,32237
1.2778229713439941,31687
1.2794299125671387,31409
1.2810189723968506,31451
1.2825241088867188,31675
1.283963918685913,32251
1.2854130268096924,31882
1.2868530750274658,31547
1.2884860038757324,31444
1.2901759147644043,31803
1.2917721271514893,32204
1.2935090065002441,32008
1.2950289249420166,31495
1.296483039855957,31464
1.2980520725250244,31446
1.2996370792388916,32184
1.3010571002960205,32182
1.3024299144744873,31872
1.3038349151611328,31491
1.3054630756378174,31638
1.3072929382324219,31750
1.3093280792236328,32303
1.3110461235046387,31824
1.312654972076416,31591
1.3141329288482666,31454
1.3155889511108398,31768
1.317018985748291,32013
1.3184421062469482,31933
1.3201649188995361,31552
1.321869134902954,31390
1.3234050273895264,31888
1.325089931488037,32067
1.3265199661254883,32136
1.3280019760131836,31742
1.329503059387207,31477
1.3309850692749023,31465
1.3325281143188477,31766
1.334212064743042,32335
1.3359599113464355,31767
1.337494134902954,31496
1.339163064956665,31609
1.340752124786377,31841
1.342376947402954,32165
1.3437950611114502,31847
1.3452489376068115,31532
1.346785068511963,31467
1.348741054534912,31969
1.350456953048706,32221
1.3521440029144287,31895
1.3538119792938232,31540
1.355530023574829,31671
1.356935977935791,31882
1.358384132385254,32142
1.3598589897155762,32138
1.3614540100097656,31724
1.363236904144287,31518
1.3653929233551025,31957
1.3670411109924316,32117
1.3688850402832031,31843
1.3706889152526855,31470
1.3723070621490479,31622
1.373732089996338,31812
1.375175952911377,32107
1.3766050338745117,32133
1.3780980110168457,31636
1.379828929901123,31518
1.3814990520477295,31473
1.38309907913208,32333
1.3847880363464355,32091
1.3862290382385254,31737
1.3876569271087646,31506
1.3890769481658936,31659
1.3905389308929443,31923
1.3923380374908447,32236
1.3943231105804443,31884
1.3961539268493652,31511
1.398021936416626,31705
1.3996319770812988,31913
1.4012870788574219,32240
1.402940034866333,31674
1.4043910503387451,31526
1.4058630466461182,31710
1.4076769351959229,31975
1.409358024597168,32240
1.4109671115875244,31738
1.4125990867614746,31515
1.414093017578125,31385
1.4155659675598145,31968
1.4170029163360596,32098
1.4184200763702393,32024
1.4199960231781006,31605
1.4217240810394287,31525
1.4232981204986572,31499
1.4251251220703125,32418
1.4269590377807617,32008
1.4285120964050293,31511
1.4300360679626465,31392
1.4317190647125244,31456
1.4331529140472412,31815
1.4346539974212646,32137
1.4362950325012207,31597
1.4381821155548096,31482
1.4397470951080322,31732
1.4413580894470215,32026
1.4427850246429443,32233
1.4442570209503174,31753
1.4457099437713623,31417
1.44712495803833,31467
1.4485969543457031,31622
1.4503870010375977,32415
1.4521820545196533,31979
1.453887939453125,31651
1.4555211067199707,31413
1.4574201107025146,31614
1.4589650630950928,32414
1.4605131149291992,31992
1.4619691371917725,31597
1.4634170532226562,31489
1.4649410247802734,31486
1.4666540622711182,32017
1.4687519073486328,32111
1.4703209400177002,31614
1.4719290733337402,31517
1.4733390808105469,31594
1.4748420715332031,32014
1.476280927658081,32159
1.477708101272583,31702
1.479414939880371,31415
1.4811711311340332,31390
1.4827680587768555,32105
1.484424114227295,32232
1.485948085784912,31763
1.4874370098114014,31394
1.489001989364624,31364
1.4905369281768799,31597
1.4919869899749756,32400
1.493415117263794,31874
1.4950659275054932,31533
1.4970660209655762,31609
1.4993529319763184,32204
1.5010240077972412,32189
1.502445936203003,31954
1.503896951675415,31615
1.5053479671478271,31535
1.506748914718628,31696
1.508193016052246,32077
1.5098280906677246,32234
1.5115289688110352,31685
1.5131020545959473,31492
1.5149149894714355,31834
1.5163791179656982,31985
1.5180621147155762,32262
1.5196211338043213,31717
1.521054983139038,31401
1.522799015045166,31455
1.5247559547424316,32229
1.5263340473175049,32228
1.528062105178833,31695
1.5296800136566162,31420
1.5314440727233887,31374
1.5331289768218994,32128
1.5345640182495117,32132
1.5360229015350342,31781
1.5375890731811523,31573
1.5393280982971191,31449
1.541018009185791,31742
1.5426440238952637,32316
1.5441100597381592,31880
1.5455329418182373,31496
1.546968936920166,31628
1.548382043838501,31731
1.5498230457305908,32152
1.5517070293426514,32190
1.5537440776824951,31733
1.5554630756378174,31638
1.5570120811462402,31793
1.558708906173706,32230
1.5607271194458008,31942
1.5621910095214844,31529
1.5636091232299805,31361
1.5650670528411865,31789
1.5669529438018799,32068
1.5692570209503174,31964
1.5709130764007568,31509
1.57253098487854,31527
1.5739500522613525,31796
1.5754199028015137,32114
1.5768680572509766,32097
1.5782999992370605,31525
1.5799829959869385,31324
1.5817790031433105,31381
1.5834810733795166,32190
1.5852110385894775,32130
1.5870189666748047,31610
1.5886430740356445,31447
1.5902509689331055,31995
1.5919430255889893,32274
1.5933640003204346,32006
1.594923973083496,31694
1.5966980457305908,31462
1.5984740257263184,31948
1.6002240180969238,32169
1.6017100811004639,32122
1.6031229496002197,31751
1.6045420169830322,31483
1.6059629917144775,31553
1.6073870658874512,31872
1.6093709468841553,32253
1.6110670566558838,31790
1.612828016281128,31486
1.614772081375122,31596
1.6163439750671387,31802
1.6177699565887451,32114
1.619354009628296,31642
1.6210029125213623,31493
1.6224160194396973,31602
1.6238799095153809,31819
1.6256299018859863,32158
1.6273081302642822,31838
1.6289069652557373,31444
1.6304879188537598,31380
1.6319129467010498,31491
1.6333379745483398,32217
1.6348190307617188,32102
1.6362740993499756,31708
1.6379470825195312,31471
1.6396799087524414,31635
1.6412560939788818,31954
1.6429839134216309,32244
1.6444330215454102,31682
1.645885944366455,31528
1.6474509239196777,31381
1.6490309238433838,31936
1.6505320072174072,32148
1.6519739627838135,32085
1.6537411212921143,31676
1.6556711196899414,31424
1.6574840545654297,32123
1.6591260433197021,32319
1.6605451107025146,32084
1.661963939666748,31528
1.6633849143981934,31340
1.6648879051208496,31537
1.6663730144500732,31858
1.6691811084747314,31761
1.670849084854126,31387
1.672435998916626,31419
1.673841953277588,32092
1.6753389835357666,32268
1.676753044128418,31986
1.6783690452575684,31635
1.680088996887207,31526
1.682075023651123,31491
1.6836650371551514,32403
1.6855261325836182,31967
1.6873199939727783,31609
1.68904709815979,31401
1.690485954284668,31586
1.6919150352478027,32364
1.6933329105377197,31979
1.6948919296264648,31665
1.6966819763183594,31595
1.6982500553131104,31671
1.6998820304870605,32055
1.7012951374053955,32206
1.7027270793914795,31717
1.7041420936584473,31474
1.7055730819702148,31490
1.7070109844207764,31575
1.7088379859924316,32413
1.710726022720337,31934
1.712440013885498,31612
1.7143759727478027,31410
1.7160561084747314,32113
1.7177250385284424,32165
1.7193059921264648,31737
1.7207260131835938,31462
1.7221989631652832,31347
1.7239069938659668,31660
1.7256369590759277,32382
1.7273640632629395,31932
1.7289319038391113,31567
1.7303550243377686,31411
1.7317979335784912,31551
1.7332220077514648,32089
1.7346959114074707,32232
1.736515998840332,31679
1.7385330200195312,31443
1.7401471138000488,31849
1.7419400215148926,32112
1.7434899806976318,32022
1.7450990676879883,31569
1.7466559410095215,31437
1.748276948928833,31852
1.7497029304504395,32011
1.751220941543579,32250
1.7529430389404297,31786
1.7544679641723633,31421
1.7560410499572754,31523
1.7577459812164307,32259
1.7591750621795654,32178
1.7606029510498047,31893
1.762044906616211,31553
1.763469934463501,31360
1.7652630805969238,31664
1.7670049667358398,32095
1.768808126449585,31960
1.7704501152038574,31594
1.7720160484313965,31552
1.7734870910644531,31631
1.7750329971313477,32138
1.7765920162200928,32174
1.7781059741973877,31666
1.7795650959014893,31371
1.7813119888305664,31456
1.783229112625122,32286
1.7854111194610596,31991
1.7870919704437256,31562
1.7885210514068604,31351
1.7899680137634277,31915
1.7913930416107178,32181
1.7928581237792969,32188
1.7943511009216309,31791
1.7961509227752686,31618
1.7978699207305908,31403
1.7995750904083252,32289
1.801023006439209,32140
1.8024489879608154,31851
